Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,STOP,346.112,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10373,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,346.146,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10374,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,346.213,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10376,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,346.379,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10381,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,346.546,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10386,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,346.613,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10388,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,346.646,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10389,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,mouth,,,POINT,346.846,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10395,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,assessing,,,STOP,346.947,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10398,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,target,,,START,347.047,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10401,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,pause,,,START,349.816,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10484,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,pause,,,STOP,351.718,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10541,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,target,,,STOP,356.590,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10687,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,digging,,,START,356.823,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10694,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,digging,,,STOP,358.491,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10744,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,dropping peanut,,,POINT,358.625,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10748,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,pushing,,,START,359.259,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10767,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,pushing,,,STOP,362.729,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10871,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,covering with soil,,,START,362.863,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,10875,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,covering with soil,,,STOP,368.802,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,11053,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,startpeanut2,,,POINT,374.841,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,11234,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,explore,,,START,375.842,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,11264,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,pause,,,START,376.409,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,11281,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,pause,,,STOP,378.645,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,11348,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,explore,,,STOP,389.789,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,11682,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,target,,,START,390.457,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,11702,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,target,,,STOP,398.431,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,11941,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,398.598,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,11946,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,bending,,,START,398.632,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,11947,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,bending,,,STOP,398.965,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,11957,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,grabbing peanut,,,POINT,398.999,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,11958,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,teeth-hole contact,,,POINT,398.999,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,11958,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,lifting,,,START,399.032,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,11959,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,lifting,,,STOP,399.332,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,11968,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,assessing,,,START,401.468,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12032,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,401.568,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12035,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,START,401.568,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12035,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,401.901,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12045,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,STOP,401.901,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12045,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,402.002,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12048,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,teeth-hole contact,,,POINT,402.202,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12054,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,402.335,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12058,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,teeth-hole contact,,,POINT,402.402,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12060,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,402.702,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12069,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,teeth-hole contact,,,POINT,403.169,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12083,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,teeth-hole contact,,,POINT,403.603,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12096,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,assessing,,,STOP,403.970,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12107,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,eating,,,START,404.070,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12110,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,404.371,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12119,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,404.537,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12124,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,404.771,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12131,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,405.038,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12139,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,405.305,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12147,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,eating,,,STOP,405.906,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12165,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,chewing,,,START,406.006,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12168,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,chewing,,,STOP,407.007,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12198,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,eating,,,START,407.107,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12201,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,eating,,,STOP,407.741,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,12220,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,"startpeanut0,3",,,POINT,583.550,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,17489,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,target,,,START,591.224,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,17719,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,target,,,STOP,603.870,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18098,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,604.170,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18107,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,bending,,,START,604.270,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18110,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,bending,,,STOP,604.537,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18118,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,grabbing peanut,,,POINT,604.537,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18118,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,lifting,,,START,604.571,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18119,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,lifting,,,STOP,604.871,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18128,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,assessing,,,START,605.004,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18132,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,605.038,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18133,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,START,605.038,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18133,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,605.371,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18143,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,STOP,605.371,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18143,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,605.572,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18149,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,605.738,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18154,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,605.905,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18159,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,606.106,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18165,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,mouth,,,POINT,606.339,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18172,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,assessing,,,STOP,606.372,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18173,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,target,,,START,606.806,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18186,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,target,,,STOP,611.411,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,18324,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,startpeanut1.5,,,POINT,739.472,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22162,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,target,,,START,740.607,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22196,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,target,,,STOP,748.014,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22418,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,748.114,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22421,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,bending,,,START,748.181,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22423,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,bending,,,STOP,748.481,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22432,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,grabbing peanut,,,POINT,748.481,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22432,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,lifting,,,START,748.514,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22433,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,lifting,,,STOP,748.781,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22441,NA,
repo_1905_bloc2,2025-07-02 10:03:07.044,,998.198,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,0.0,1062.061,29.970,Repousse,assessing,,,START,748.848,C:\Users\esthe\Downloads\repo_1905(2)\repousse arena night 19.MP4,22443,NA,
