Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,390.857,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,11714,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,391.391,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,11730,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,391.591,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,11736,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,391.925,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,11746,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,392.359,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,11759,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,peeling,,,STOP,392.559,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,11766,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,eating,,,START,392.859,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,11774,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,eating,,,STOP,396.229,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,11875,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,startpeanutcontrol,,,POINT,403.937,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12106,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,target,,,START,404.037,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12109,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,target,,,STOP,404.638,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12127,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,bending,,,START,405.305,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12147,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,bending,,,STOP,406.039,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12169,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,grabbing peanut,,,POINT,406.039,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12169,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,lifting,,,START,406.072,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12170,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,lifting,,,STOP,406.306,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12177,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,assessing,,,START,406.539,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12184,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,406.573,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12185,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,406.906,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12195,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,407.374,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12209,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,407.474,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12212,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,407.540,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12214,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,START,407.574,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12215,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,407.707,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12219,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,STOP,407.707,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12219,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,assessing,,,STOP,407.807,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12222,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,target,,,START,409.142,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12262,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,target,,,STOP,411.811,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,12342,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,startpeanut2,,,POINT,466.199,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,13972,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,bending,,,START,468.868,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14052,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,bending,,,STOP,469.903,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14083,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,grabbing peanut,,,POINT,469.903,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14083,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,lifting,,,START,469.936,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14084,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,lifting,,,STOP,470.170,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14091,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,assessing,,,START,470.603,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14104,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,470.704,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14107,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,470.837,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14111,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,470.971,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14115,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,471.137,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14120,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,START,471.171,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14121,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,licking,,,POINT,471.404,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14128,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,471.504,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14131,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,471.738,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14138,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,rotation,,Horizontal,STOP,471.738,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14138,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,rotation,,Vertical,START,471.972,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14145,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,472.405,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14158,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,rotation,,Vertical,STOP,472.405,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14158,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,rotation,,Vertical,START,472.472,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14160,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,472.772,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14169,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,rotation,,Vertical,STOP,472.772,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14169,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,rotation,,Vertical,START,472.806,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14170,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,licking,,,POINT,472.939,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14174,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,rotation,,Vertical,STOP,472.939,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14174,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,sniffing,,,POINT,472.973,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14175,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,teeth-hole contact,,,POINT,473.139,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14180,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,translational movement,,,POINT,473.273,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14184,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,teeth-hole contact,,,POINT,473.440,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14189,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,assessing,,,STOP,473.673,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14196,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,eating,,,START,473.740,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14198,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,473.740,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14198,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,eating,,,STOP,481.081,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14418,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,chewing,,,START,481.314,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14425,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,chewing,,,STOP,483.817,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14500,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,startpeanutcontrol,,,POINT,484.050,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14507,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,target,,,START,484.117,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14509,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,target,,,STOP,485.151,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14540,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,bending,,,START,485.518,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14551,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,bending,,,STOP,486.953,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14594,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,grabbing peanut,,,POINT,486.987,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14595,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,lifting,,,START,487.020,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14596,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,lifting,,,STOP,487.354,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14606,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,assessing,,,START,487.620,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14614,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,487.754,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14618,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,chewing,,,START,487.821,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14620,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,chewing,,,STOP,488.188,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14631,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,mouth,,,POINT,488.355,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14636,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,assessing,,,STOP,488.455,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14639,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,target,,,START,488.588,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14643,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,target,,,STOP,491.224,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,14722,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,startpeanut2,,,POINT,836.035,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25056,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,target,,,START,838.338,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25125,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,target,,,STOP,840.807,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25199,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,bending,,,START,841.240,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25212,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,bending,,,STOP,841.674,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25225,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,grabbing peanut,,,POINT,841.674,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25225,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,lifting,,,START,841.708,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25226,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,lifting,,,STOP,841.941,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25233,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,assessing,,,START,842.041,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25236,NA,
repo_1905_bloc0,2025-07-02 14:00:59.674,,840.006,Media file(s),player #1:C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,0.0,1062.061,29.970,Repousse,jaw movement,,,POINT,842.075,C:\Users\esthe\Downloads\repo_1905_bloc0\GOPR0701.MP4,25237,NA,
